dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
3875,0.001953125,0.74081093,0.74081093
3876,-0.061523438,-1.3230054,1.3230054
3877,-0.08251953,-1.1850575,1.1850575
3878,0.017089844,-0.043850165,0.043850165
3879,-0.10058594,-1.039359,1.039359
3880,-0.08984375,-1.8315053,1.8315053
3881,0.05102539,0.7331167,0.7331167
3882,0.008056641,-0.052231632,0.052231632
3883,0.08300781,1.5440407,1.5440407
3884,0.328125,1.6681345,1.6681345
3885,0.14648438,0.98738205,0.98738205
3886,-0.18261719,-2.7355607,2.7355607
3887,0.05078125,0.36567628,0.36567628
3888,-0.19628906,-2.6761763,2.6761763
3889,0.09277344,0.57557565,0.57557565
3890,-0.021606445,-0.5834811,0.5834811
3891,0.12158203,-0.9395413,0.9395413
3892,-0.028076172,0.64894956,0.64894956
3893,0.107421875,1.8905807,1.8905807
3894,-0.13867188,-2.124939,2.124939
3895,0.09765625,2.234375,2.234375
3896,-0.015136719,-1.1972495,1.1972495
3897,-0.11328125,-0.34477928,0.34477928
3898,0.13671875,-0.1727973,0.1727973
3899,0.0019989014,0.45177567,0.45177567
3900,0.061767578,0.7391889,0.7391889
3901,0.057617188,1.3020047,1.3020047
3902,-0.140625,-2.1213956,2.1213956
3903,-0.034179688,-0.7536094,0.7536094
3904,0.038085938,-0.12394521,0.12394521
3905,0.203125,2.4558544,2.4558544
3906,-0.10839844,-1.3820994,1.3820994
3907,-0.045410156,-0.05919175,0.05919175
3908,-0.057861328,0.3081041,0.3081041
3909,-0.071777344,-1.5265799,1.5265799
3910,-0.16503906,-1.3854126,1.3854126
3911,0.0146484375,0.6220603,0.6220603
3912,0.0,-0.3734438,0.3734438
3913,-0.0234375,-0.6386717,0.6386717
3914,-0.17382812,-2.4765346,2.4765346
3915,-0.020507812,0.23774664,0.23774664
3916,0.00061035156,0.21733327,0.21733327
3917,0.080078125,1.2622302,1.2622302
3918,0.12890625,1.3437321,1.3437321
3919,-0.030639648,-0.526652,0.526652
3920,-0.21875,-2.9759161,2.9759161
3921,0.37109375,0.7234751,0.7234751
3922,-0.025146484,0.9662027,0.9662027
3923,0.26171875,3.3825784,3.3825784
3924,-0.05883789,-0.19788611,0.19788611
3925,-0.11035156,-0.6375034,0.6375034
3926,0.031982422,-0.15091063,0.15091063
3927,-0.10644531,-1.3544825,1.3544825
3928,0.024169922,0.5610847,0.5610847
3929,-0.056152344,-1.6450173,1.6450173
3930,0.22363281,2.2660792,2.2660792
3931,0.064453125,0.6032853,0.6032853
3932,0.0036621094,0.89765626,0.89765626
3933,-0.17382812,-1.6100484,1.6100484
3934,-0.05908203,-0.65261173,0.65261173
3935,0.091796875,1.4709585,1.4709585
3936,0.12695312,1.1136883,1.1136883
3937,-0.028320312,-0.34730852,0.34730852
3938,-0.17382812,-0.5712265,0.5712265
3939,0.095214844,1.024105,1.024105
3940,-0.13378906,-1.1936376,1.1936376
3941,0.061035156,1.1916116,1.1916116
3942,-0.09814453,-0.8084679,0.8084679
3943,-0.0074768066,0.2541725,0.2541725
3944,-0.10253906,-0.91112775,0.91112775
3945,-0.014282227,-0.27600703,0.27600703
3946,-0.005706787,0.29208058,0.29208058
3947,-0.057617188,-0.17866327,0.17866327
3948,-0.053710938,-0.14547767,0.14547767
3949,0.12695312,1.580176,1.580176
3950,-0.010864258,0.2341581,0.2341581
3951,-0.02709961,0.067125015,0.067125015
3952,0.056884766,1.3810852,1.3810852
3953,-0.03173828,-0.49044842,0.49044842
3954,-0.13476562,-1.4692736,1.4692736
3955,-0.13769531,-2.2531168,2.2531168
3956,0.12158203,1.0491961,1.0491961
3957,-0.030395508,-0.84034425,0.84034425
3958,0.048828125,-0.17227332,0.17227332
3959,0.10888672,1.6235315,1.6235315
3960,0.119628906,0.5813904,0.5813904
3961,-0.072753906,-1.166541,1.166541
3962,-0.08154297,-1.0757483,1.0757483
3963,-0.08154297,-1.7429287,1.7429287
3964,-0.14746094,-1.4162846,1.4162846
3965,-0.11669922,-1.8195554,1.8195554
3966,-0.15429688,-2.2475784,2.2475784
3967,0.061035156,0.40275565,0.40275565
3968,0.009521484,1.5620563,1.5620563
3969,-0.063964844,-1.9248481,1.9248481
3970,0.052246094,0.04154995,0.04154995
3971,-0.026000977,-0.2720399,0.2720399
3972,0.026245117,0.66976744,0.66976744
3973,0.13671875,2.2035837,2.2035837
3974,0.13574219,1.8716767,1.8716767
3975,-0.022216797,-0.10729081,0.10729081
3976,-0.20117188,-0.7669152,0.7669152
3977,-0.119140625,-2.0514653,2.0514653
3978,0.03466797,1.0527158,1.0527158
3979,0.10839844,0.8005415,0.8005415
3980,0.07910156,1.0831581,1.0831581
3981,-0.09277344,0.1512488,0.1512488
3982,-0.084472656,-0.6133082,0.6133082
3983,0.01928711,-0.18315484,0.18315484
3984,0.022705078,-0.049827054,0.049827054
3985,-0.11621094,-0.2808563,0.2808563
3986,-0.091308594,-1.478198,1.478198
3987,0.041748047,0.6829043,0.6829043
3988,0.0029296875,-0.06900505,0.06900505
3989,0.057128906,0.63315076,0.63315076
3990,0.13183594,1.9590896,1.9590896
3991,0.02368164,-0.017510591,0.017510591
3992,0.11230469,1.566141,1.566141
3993,0.06225586,0.57452923,0.57452923
3994,0.024902344,0.9061503,0.9061503
3995,-0.033691406,0.043966573,0.043966573
3996,-0.036621094,-0.05131931,0.05131931
3997,0.010009766,0.10092844,0.10092844
3998,0.107421875,2.3184607,2.3184607
3999,-0.05078125,-1.0927297,1.0927297
4000,-0.072265625,-0.8200367,0.8200367
4001,-0.021240234,-0.4338793,0.4338793
4002,-0.05908203,-0.64537776,0.64537776
4003,0.14257812,1.2994943,1.2994943
4004,0.041503906,0.013435633,0.013435633
4005,-0.011291504,-0.15424535,0.15424535
4006,0.0017089844,0.94374937,0.94374937
4007,-0.029541016,-0.37943867,0.37943867
4008,0.0146484375,1.2531147,1.2531147
4009,-0.05444336,0.20965408,0.20965408
4010,0.045166016,0.72388595,0.72388595
4011,-0.18945312,-3.264839,3.264839
4012,0.091796875,1.1185533,1.1185533
4013,0.09765625,0.7459468,0.7459468
4014,-0.10058594,-0.4494354,0.4494354
4015,-0.032714844,-0.46417674,0.46417674
4016,-0.03100586,-0.8101062,0.8101062
4017,-0.013183594,-0.57168156,0.57168156
4018,-0.051757812,0.056305252,0.056305252
4019,-0.041503906,0.10957824,0.10957824
4020,-0.026855469,-0.7293539,0.7293539
4021,0.05810547,1.1406566,1.1406566
4022,-0.0034179688,-0.63632226,0.63632226
4023,-0.07519531,-1.0220138,1.0220138
4024,0.044677734,0.88503915,0.88503915
4025,0.048339844,0.013261397,0.013261397
4026,-0.049316406,-0.32544434,0.32544434
4027,-0.09814453,0.07264343,0.07264343
4028,-0.091796875,-1.6930509,1.6930509
4029,0.083984375,0.072950095,0.072950095
4030,0.076660156,1.1823612,1.1823612
4031,0.05517578,1.0558403,1.0558403
4032,-0.017944336,0.35614944,0.35614944
4033,-0.072265625,-1.2459195,1.2459195
4034,0.0019836426,-0.4057851,0.4057851
4035,-0.06982422,-1.3501797,1.3501797
4036,0.16113281,0.5402438,0.5402438
4037,0.048339844,0.24221623,0.24221623
4038,0.020019531,0.40058544,0.40058544
4039,0.059814453,1.9504614,1.9504614
4040,-0.041015625,-0.69999355,0.69999355
4041,0.043701172,0.84790856,0.84790856
4042,-0.030517578,0.6909746,0.6909746
4043,0.08105469,0.73133993,0.73133993
4044,0.007080078,1.5501363,1.5501363
4045,0.08203125,0.2925966,0.2925966
4046,-0.0703125,-0.6769919,0.6769919
4047,0.084472656,0.78728735,0.78728735
4048,0.09082031,1.8359693,1.8359693
4049,0.11425781,0.75369185,0.75369185
4050,-0.15820312,-1.5676773,1.5676773
4051,-0.013427734,0.18503958,0.18503958
4052,0.003540039,0.41447702,0.41447702
4053,-0.11425781,-1.6835641,1.6835641
4054,-0.140625,-1.9890952,1.9890952
4055,0.0073242188,-0.6977134,0.6977134
4056,0.0703125,1.6096606,1.6096606
4057,0.08544922,-0.25295678,0.25295678
4058,0.075683594,0.80324966,0.80324966
4059,0.048095703,0.4424935,0.4424935
4060,0.05908203,1.3185956,1.3185956
4061,-0.008300781,-0.27598426,0.27598426
4062,0.14160156,0.9788384,0.9788384
4063,0.22070312,-0.7806942,0.7806942
4064,-0.013671875,-1.8820741,1.8820741
4065,0.01171875,-0.22485854,0.22485854
4066,0.15429688,2.9012063,2.9012063
4067,-0.067871094,-1.725275,1.725275
4068,0.083496094,1.8332722,1.8332722
4069,-0.010253906,0.17031248,0.17031248
4070,0.064453125,0.6803964,0.6803964
4071,0.029296875,1.1075205,1.1075205
4072,0.087890625,1.3558928,1.3558928
4073,0.08935547,1.4357284,1.4357284
4074,-0.115234375,-1.5055388,1.5055388
4075,0.09472656,1.4464817,1.4464817
4076,0.0021972656,0.5931652,0.5931652
4077,0.03857422,0.6483664,0.6483664
4078,0.095703125,2.0425525,2.0425525
4079,0.0068359375,0.41211417,0.41211417
4080,0.099121094,0.78387046,0.78387046
4081,-0.07714844,-1.1953543,1.1953543
4082,-0.080078125,-1.3369876,1.3369876
4083,0.08984375,0.5186131,0.5186131
4084,0.0021972656,0.1585703,0.1585703
4085,-0.115722656,-2.128924,2.128924
4086,0.053955078,1.1646934,1.1646934
4087,-0.12792969,-1.1122428,1.1122428
4088,-0.07763672,-0.55468434,0.55468434
4089,-0.008056641,-0.24086468,0.24086468
4090,0.0013427734,-0.22205491,0.22205491
4091,-0.38671875,-1.7168905,1.7168905
4092,-0.080078125,-1.4386567,1.4386567
4093,0.15234375,3.249961,3.249961
4094,-0.08300781,0.046169236,0.046169236
4095,-0.05029297,0.020468919,0.020468919
