dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
12575,-0.017089844,-0.80263734,0.80263734
12576,0.057373047,1.203203,1.203203
12577,0.021484375,0.28289273,0.28289273
12578,0.01361084,0.3336091,0.3336091
12579,-0.22167969,-0.6776157,0.6776157
12580,0.040527344,0.66449183,0.66449183
12581,0.12988281,2.3192043,2.3192043
12582,-0.016967773,-0.2689285,0.2689285
12583,-0.052734375,-0.5793682,0.5793682
12584,0.041015625,1.3456131,1.3456131
12585,0.08984375,0.6614941,0.6614941
12586,0.1640625,1.920738,1.920738
12587,0.0032958984,-0.9377092,0.9377092
12588,-0.021606445,0.16550364,0.16550364
12589,0.016967773,0.18519126,0.18519126
12590,0.018432617,-0.35227796,0.35227796
12591,-0.0010681152,-0.10516688,0.10516688
12592,0.045166016,1.1377434,1.1377434
12593,-0.067871094,-1.4914815,1.4914815
12594,0.000705719,-0.71504605,0.71504605
12595,-0.0013122559,-0.4368482,0.4368482
12596,0.021240234,0.5976817,0.5976817
12597,0.051757812,0.38134775,0.38134775
12598,0.0107421875,0.830021,0.830021
12599,-0.13476562,-0.5455338,0.5455338
12600,0.0025177002,0.72807014,0.72807014
12601,-0.024780273,0.22186731,0.22186731
12602,-0.06542969,-0.95801014,0.95801014
12603,-0.0039978027,0.06844185,0.06844185
12604,0.064453125,1.6332458,1.6332458
12605,0.10546875,1.0915751,1.0915751
12606,0.047851562,0.79559207,0.79559207
12607,-0.10205078,-2.358469,2.358469
12608,0.030273438,-0.573764,0.573764
12609,0.0013656616,0.3859215,0.3859215
12610,-0.018066406,-0.5398843,0.5398843
12611,0.125,1.8224291,1.8224291
12612,0.021850586,0.113524355,0.113524355
12613,0.34960938,3.947368,3.947368
12614,0.0019989014,-0.049729355,0.049729355
12615,0.001914978,-0.36292198,0.36292198
12616,-0.015625,0.117134735,0.117134735
12617,0.045166016,-0.17129163,0.17129163
12618,-0.111328125,-2.4871097,2.4871097
12619,-0.008605957,-1.0278946,1.0278946
12620,0.00680542,-0.36814365,0.36814365
12621,-0.010925293,-0.28061908,0.28061908
12622,0.115234375,2.079016,2.079016
12623,0.008422852,0.15261532,0.15261532
12624,0.028442383,0.5621498,0.5621498
12625,-0.029052734,0.58274484,0.58274484
12626,-0.038330078,-1.1943315,1.1943315
12627,-0.0045166016,-0.23270848,0.23270848
12628,-0.004058838,0.1386737,0.1386737
12629,0.075683594,1.6144711,1.6144711
12630,0.023071289,0.5735552,0.5735552
12631,-0.14941406,-2.4526963,2.4526963
12632,-0.20605469,-2.225149,2.225149
12633,0.0079956055,0.3056138,0.3056138
12634,-0.15429688,1.3600059,1.3600059
12635,0.008422852,-1.2610085,1.2610085
12636,0.036621094,0.14211734,0.14211734
12637,0.052734375,1.0312958,1.0312958
12638,0.095703125,1.201961,1.201961
12639,-0.05834961,-0.0711736,0.0711736
12640,0.03149414,-0.8316581,0.8316581
12641,2.7537346e-05,0.39485294,0.39485294
12642,-0.011413574,-1.0430332,1.0430332
12643,-0.030517578,0.36295405,0.36295405
12644,-0.029907227,0.69175273,0.69175273
12645,0.03466797,0.5776187,0.5776187
12646,-0.15722656,-0.5904048,0.5904048
12647,-0.023925781,-0.35142058,0.35142058
12648,-0.15136719,-1.6298358,1.6298358
12649,-0.041748047,-1.6655494,1.6655494
12650,0.040039062,0.8010393,0.8010393
12651,0.01965332,0.5739269,0.5739269
12652,-0.033203125,-0.011174421,0.011174421
12653,0.0025177002,0.5101549,0.5101549
12654,0.09375,1.9498185,1.9498185
12655,0.029785156,0.33067897,0.33067897
12656,-0.14160156,-3.6794293,3.6794293
12657,-0.119140625,-1.8389884,1.8389884
12658,-0.068359375,-1.0249852,1.0249852
12659,-0.07910156,-1.3193233,1.3193233
12660,-0.008422852,-0.3518033,0.3518033
12661,0.020263672,0.2793641,0.2793641
12662,0.08300781,2.2309399,2.2309399
12663,0.07714844,0.8393581,0.8393581
12664,0.38867188,4.078774,4.078774
12665,0.005340576,-0.21507326,0.21507326
12666,-0.04272461,-0.8650634,0.8650634
12667,0.063964844,0.41398078,0.41398078
12668,0.0234375,0.53543454,0.53543454
12669,-0.096191406,-0.104848385,0.104848385
12670,-0.11328125,-1.4731139,1.4731139
12671,0.07373047,0.51146185,0.51146185
12672,0.017578125,0.44941714,0.44941714
12673,0.015258789,0.6761404,0.6761404
12674,0.037597656,0.7640417,0.7640417
12675,0.019897461,0.5737516,0.5737516
12676,0.15917969,2.8264563,2.8264563
12677,0.006134033,0.7860968,0.7860968
12678,0.007385254,0.89007854,0.89007854
12679,-0.0033111572,-0.20711364,0.20711364
12680,-0.12158203,-0.94294417,0.94294417
12681,0.046875,1.4862573,1.4862573
12682,0.02355957,0.030969677,0.030969677
12683,0.018310547,-0.11508225,0.11508225
12684,-0.024780273,-0.55186427,0.55186427
12685,-0.2265625,-3.5835743,3.5835743
12686,0.06933594,1.1545415,1.1545415
12687,-0.19140625,-3.062005,3.062005
12688,-0.038085938,-0.7799971,0.7799971
12689,0.044189453,0.46225467,0.46225467
12690,-0.014221191,-0.36253354,0.36253354
12691,-0.075683594,-1.2397672,1.2397672
12692,-0.004852295,0.40599084,0.40599084
12693,0.083984375,1.0207198,1.0207198
12694,0.0065612793,0.16960347,0.16960347
12695,0.125,1.4174783,1.4174783
12696,-0.029296875,-0.49404714,0.49404714
12697,-0.053466797,-0.5836114,0.5836114
12698,0.109375,1.7516757,1.7516757
12699,-0.10595703,-2.3448703,2.3448703
12700,0.05517578,1.3241127,1.3241127
12701,0.008056641,0.00095287577,0.00095287577
12702,0.07470703,1.5439732,1.5439732
12703,-0.016967773,-0.4902572,0.4902572
12704,-0.008666992,-0.119018875,0.119018875
12705,0.028930664,0.7311015,0.7311015
12706,-0.0052490234,-0.72828954,0.72828954
12707,-0.09765625,-0.8786124,0.8786124
12708,0.075683594,1.951011,1.951011
12709,-0.016357422,0.19426487,0.19426487
12710,0.0045166016,-0.0064146733,0.0064146733
12711,0.08544922,0.81567484,0.81567484
12712,0.029663086,0.5326707,0.5326707
12713,0.0134887695,0.074344724,0.074344724
12714,0.006072998,-0.6984988,0.6984988
12715,0.0008125305,-0.24150276,0.24150276
12716,0.009216309,0.81782967,0.81782967
12717,0.060302734,0.18268907,0.18268907
12718,0.003829956,0.072412185,0.072412185
12719,-0.0035095215,-0.37283888,0.37283888
12720,0.16113281,1.7298503,1.7298503
12721,-0.12011719,-2.5872285,2.5872285
12722,0.099609375,0.8937212,0.8937212
12723,0.07373047,0.6858711,0.6858711
12724,0.015014648,0.012216056,0.012216056
12725,0.17382812,2.9243712,2.9243712
12726,-0.045410156,-1.5664169,1.5664169
12727,0.011779785,0.17801653,0.17801653
12728,-0.047607422,-1.446655,1.446655
12729,0.025146484,-0.1070422,0.1070422
12730,0.18847656,2.827228,2.827228
12731,0.0067749023,-0.2859452,0.2859452
12732,-0.057373047,-1.1061444,1.1061444
12733,0.04736328,0.7928462,0.7928462
12734,0.0021972656,-0.6251418,0.6251418
12735,0.020141602,-0.2237128,0.2237128
12736,0.064453125,0.84433436,0.84433436
12737,-0.19140625,-1.3576673,1.3576673
12738,0.0018234253,0.13023706,0.13023706
12739,-0.00046157837,0.2452107,0.2452107
12740,0.016235352,1.0292362,1.0292362
12741,-0.006500244,-0.14406933,0.14406933
12742,0.10107422,1.2289112,1.2289112
12743,0.265625,1.3984562,1.3984562
12744,-0.203125,-0.55826586,0.55826586
12745,-0.025268555,-0.45797762,0.45797762
12746,-0.008178711,0.04056602,0.04056602
12747,-0.015319824,-0.6427643,0.6427643
12748,0.009887695,0.18196411,0.18196411
12749,0.053222656,-0.11223844,0.11223844
12750,0.016357422,0.4853431,0.4853431
12751,-0.0015029907,0.22067074,0.22067074
12752,0.09765625,1.1729603,1.1729603
12753,-0.25976562,-4.3904634,4.3904634
12754,-0.008178711,-0.9236369,0.9236369
12755,-0.010620117,0.7386318,0.7386318
12756,0.025390625,-0.58695257,0.58695257
12757,0.060546875,0.10045494,0.10045494
12758,0.061279297,0.4997181,0.4997181
12759,-0.05102539,-0.91045773,0.91045773
12760,-0.0024871826,0.2735557,0.2735557
12761,0.075683594,1.0053529,1.0053529
12762,0.030395508,1.0423062,1.0423062
12763,-0.023925781,-0.32177004,0.32177004
12764,-0.0059814453,0.6673774,0.6673774
12765,-0.04345703,0.35512283,0.35512283
12766,0.06591797,1.3429084,1.3429084
12767,-0.09667969,-2.2628908,2.2628908
12768,-0.30859375,-4.914492,4.914492
12769,0.171875,0.12598056,0.12598056
12770,0.012390137,0.02836596,0.02836596
12771,0.020874023,0.54411685,0.54411685
12772,0.0625,1.6290731,1.6290731
12773,-0.018554688,-1.012032,1.012032
12774,-0.01184082,0.096894085,0.096894085
12775,0.00680542,0.2440245,0.2440245
12776,-0.035888672,-0.34615576,0.34615576
12777,-0.008666992,-0.26802528,0.26802528
12778,0.0032958984,0.13238527,0.13238527
12779,0.048583984,0.5616123,0.5616123
12780,-0.118652344,-1.1155733,1.1155733
12781,-0.017578125,-0.12675361,0.12675361
12782,-0.030151367,-0.619277,0.619277
12783,-0.13769531,-1.372783,1.372783
12784,0.018798828,-0.7079983,0.7079983
12785,-0.052246094,-0.67494607,0.67494607
12786,0.022094727,1.2554,1.2554
12787,0.060302734,-0.11273566,0.11273566
12788,0.008850098,0.46730697,0.46730697
12789,0.080566406,1.4601583,1.4601583
12790,0.028686523,1.0782468,1.0782468
12791,-0.012268066,0.13237183,0.13237183
12792,-0.0040893555,0.7883756,0.7883756
12793,0.032958984,0.2691352,0.2691352
12794,-0.068847656,-0.74870235,0.74870235
12795,-0.027832031,-0.29609746,0.29609746
12796,0.0703125,-0.090839416,0.090839416
12797,-0.02734375,0.09376045,0.09376045
12798,-0.04711914,-0.65603715,0.65603715
12799,0.036865234,-0.24780197,0.24780197
12800,-0.00010347366,0.16925305,0.16925305
12801,-0.54296875,-2.3731184,2.3731184
12802,-0.0008049011,0.1493756,0.1493756
12803,-0.11279297,-0.72738063,0.72738063
12804,0.23144531,4.9083548,4.9083548
12805,0.106933594,1.7509978,1.7509978
12806,-0.0079956055,-0.6419686,0.6419686
12807,0.39257812,3.8828082,3.8828082
12808,-0.035888672,0.1332062,0.1332062
12809,-0.41015625,-6.997045,6.997045
12810,-0.010437012,0.25424883,0.25424883
12811,-0.052490234,-0.36957765,0.36957765
12812,0.014038086,0.2464404,0.2464404
12813,0.046142578,0.068015926,0.068015926
12814,-0.072753906,-1.2029839,1.2029839
12815,-0.015991211,0.6125584,0.6125584
12816,0.092285156,1.4754257,1.4754257
12817,-0.0028076172,0.25755996,0.25755996
12818,0.09375,1.5307842,1.5307842
12819,0.087890625,1.5551447,1.5551447
12820,-0.06591797,-0.74084955,0.74084955
12821,0.04711914,0.6313323,0.6313323
12822,-0.033935547,-0.3370065,0.3370065
12823,0.009277344,-0.755481,0.755481
12824,-0.0020446777,-0.05567462,0.05567462
12825,-0.044433594,-0.09709248,0.09709248
12826,0.15136719,1.9983864,1.9983864
12827,0.122558594,1.1343248,1.1343248
12828,0.011779785,-0.3400234,0.3400234
12829,-0.20898438,-3.5652122,3.5652122
12830,-0.01574707,-0.65849286,0.65849286
12831,-0.060302734,-0.69415057,0.69415057
12832,-0.00062942505,0.1840669,0.1840669
12833,0.002746582,-0.48753121,0.48753121
12834,-0.043945312,-0.2922736,0.2922736
12835,0.06982422,1.3517065,1.3517065
12836,0.023071289,0.20862736,0.20862736
12837,0.032226562,0.5258182,0.5258182
12838,0.020874023,-0.26022613,0.26022613
12839,-0.012817383,-0.22280747,0.22280747
12840,0.08984375,0.9652633,0.9652633
12841,-0.030639648,-0.13017525,0.13017525
12842,0.041503906,1.4759547,1.4759547
12843,0.001876831,-0.62692976,0.62692976
12844,0.061523438,0.8528496,0.8528496
12845,-0.040771484,-1.1104683,1.1104683
12846,-0.0033569336,-0.46684793,0.46684793
12847,0.04248047,1.2997274,1.2997274
12848,-0.041992188,-0.9613024,0.9613024
12849,0.0017089844,0.6737674,0.6737674
12850,-0.09423828,-2.6380231,2.6380231
12851,-0.06689453,-0.8215753,0.8215753
12852,-0.043701172,-0.12453036,0.12453036
12853,0.091308594,1.7847672,1.7847672
12854,-0.0067443848,0.14225993,0.14225993
12855,-0.15234375,-2.2633774,2.2633774
12856,-0.19433594,-0.6036019,0.6036019
12857,-0.02722168,-0.5621572,0.5621572
12858,0.0006637573,0.11456476,0.11456476
12859,0.0134887695,0.19689502,0.19689502
12860,0.048828125,0.40446347,0.40446347
12861,-0.032714844,-0.9792218,0.9792218
12862,-0.023803711,-0.24890462,0.24890462
12863,0.08496094,1.3058686,1.3058686
12864,0.0005226135,0.22610706,0.22610706
12865,0.036621094,0.9870163,0.9870163
12866,0.001045227,-0.27572563,0.27572563
12867,0.12207031,2.2619793,2.2619793
12868,0.016723633,0.1796334,0.1796334
12869,-0.008544922,-0.74978876,0.74978876
12870,0.40820312,7.1320505,7.1320505
12871,0.017089844,0.77235246,0.77235246
12872,0.20507812,5.1561236,5.1561236
12873,0.02758789,0.30929425,0.30929425
12874,0.07861328,0.545842,0.545842
12875,-0.19433594,-1.3923013,1.3923013
12876,-0.041015625,-0.32362494,0.32362494
12877,0.048339844,0.9601305,0.9601305
12878,0.25,2.6525414,2.6525414
12879,-0.056640625,-0.6947016,0.6947016
12880,-0.024414062,0.41647005,0.41647005
12881,-0.053710938,-0.93074596,0.93074596
12882,0.022827148,0.3144054,0.3144054
12883,0.024291992,0.47029346,0.47029346
12884,0.06640625,1.5165428,1.5165428
12885,0.0032806396,-0.5855441,0.5855441
12886,0.18945312,1.0840349,1.0840349
12887,-0.049072266,-0.4997853,0.4997853
12888,0.12792969,1.1034588,1.1034588
12889,0.088378906,1.1693478,1.1693478
12890,-0.012390137,0.5475011,0.5475011
12891,0.018188477,0.6314023,0.6314023
12892,-0.03466797,-1.3835794,1.3835794
12893,-0.06738281,-0.79677373,0.79677373
12894,-0.0009841919,0.22818394,0.22818394
12895,-0.014465332,0.59977543,0.59977543
12896,0.12402344,1.657478,1.657478
12897,-0.00020599365,-0.23448008,0.23448008
12898,0.016967773,-0.13691126,0.13691126
12899,0.033691406,0.073319435,0.073319435
12900,-0.047851562,-1.171412,1.171412
12901,0.17480469,1.1504844,1.1504844
12902,4.887581e-05,-0.14560278,0.14560278
12903,0.017456055,0.48133352,0.48133352
12904,0.00579834,-0.9185028,0.9185028
12905,-0.26367188,-3.3583477,3.3583477
12906,-0.11376953,-2.1719983,2.1719983
12907,0.009460449,0.079218246,0.079218246
12908,0.044677734,-0.1074251,0.1074251
12909,0.057373047,0.7719056,0.7719056
12910,0.009216309,0.029869588,0.029869588
12911,-0.17773438,-2.972038,2.972038
12912,-0.14257812,-0.96653885,0.96653885
12913,-0.000667572,-0.3137838,0.3137838
12914,0.1328125,1.8007843,1.8007843
12915,-0.005279541,-0.36906463,0.36906463
12916,0.072753906,1.1261771,1.1261771
12917,-0.096191406,-1.5759792,1.5759792
12918,0.16699219,3.3510237,3.3510237
12919,-0.06542969,-0.6888993,0.6888993
12920,-0.13574219,-1.8669249,1.8669249
12921,0.01171875,-0.0531118,0.0531118
12922,0.003250122,0.17225827,0.17225827
12923,0.045654297,0.6156424,0.6156424
12924,0.10253906,1.3734463,1.3734463
12925,0.014709473,0.37250438,0.37250438
12926,-0.016235352,0.57530165,0.57530165
12927,-0.0007095337,-0.5116464,0.5116464
12928,0.0023345947,0.18469629,0.18469629
12929,0.03173828,1.2849153,1.2849153
12930,0.08251953,1.1848527,1.1848527
12931,-0.057617188,-1.3427283,1.3427283
12932,-0.11035156,-1.00242,1.00242
12933,0.003189087,0.8935079,0.8935079
12934,-0.01184082,-0.24558891,0.24558891
12935,-0.024780273,-0.8539397,0.8539397
12936,0.15820312,1.3082737,1.3082737
12937,0.036132812,-0.038219616,0.038219616
12938,-0.039794922,-0.62571615,0.62571615
12939,0.021484375,0.6997842,0.6997842
12940,-0.09375,-1.6397259,1.6397259
12941,-0.04663086,-0.9534249,0.9534249
12942,0.013671875,-0.25141662,0.25141662
12943,0.15820312,0.62791467,0.62791467
12944,0.001411438,0.33478972,0.33478972
12945,0.016113281,0.33123463,0.33123463
12946,0.27539062,1.1993574,1.1993574
12947,0.11621094,0.66642207,0.66642207
12948,0.0058288574,-0.18263113,0.18263113
12949,0.071777344,1.5077424,1.5077424
12950,0.007080078,0.37617245,0.37617245
12951,-0.063964844,-1.6262031,1.6262031
12952,-0.12060547,-1.347381,1.347381
12953,-0.030395508,-0.37879807,0.37879807
12954,0.12988281,1.7825508,1.7825508
12955,0.019165039,0.36815554,0.36815554
12956,-0.020874023,-0.44710195,0.44710195
12957,0.06347656,0.8546471,0.8546471
12958,0.056884766,0.9551271,0.9551271
12959,-0.07910156,-1.3014587,1.3014587
12960,0.087890625,-0.18645152,0.18645152
12961,-0.015075684,-0.70551455,0.70551455
12962,-0.1015625,-3.1030962,3.1030962
12963,-0.024780273,-0.6619718,0.6619718
12964,-0.07373047,-0.77453655,0.77453655
12965,0.04272461,0.3924075,0.3924075
12966,-0.0119018555,-0.00875528,0.00875528
12967,0.0024871826,0.18676606,0.18676606
12968,-0.009460449,-0.89819854,0.89819854
12969,0.057861328,0.3205338,0.3205338
12970,-0.045654297,-0.49590957,0.49590957
12971,0.12207031,1.6485486,1.6485486
12972,0.033935547,0.8300435,0.8300435
12973,-0.048095703,-0.05094899,0.05094899
12974,-0.041015625,-0.60132056,0.60132056
12975,0.009460449,-0.53472656,0.53472656
12976,-0.104003906,-0.1536638,0.1536638
12977,0.050048828,-0.018103309,0.018103309
12978,-0.056152344,-0.8428646,0.8428646
12979,-0.05078125,-0.27130938,0.27130938
12980,0.041259766,0.9244296,0.9244296
12981,0.14941406,1.5826988,1.5826988
12982,0.12597656,2.8962045,2.8962045
12983,0.037841797,1.0941135,1.0941135
12984,-0.05029297,-1.6470963,1.6470963
12985,-0.0069274902,0.019703098,0.019703098
12986,0.041992188,-0.30707204,0.30707204
12987,0.05517578,1.2004043,1.2004043
12988,0.06689453,0.66960174,0.66960174
12989,0.056396484,0.38225725,0.38225725
12990,0.11328125,0.66597253,0.66597253
12991,-0.068359375,-0.49006706,0.49006706
12992,-0.33789062,-1.3095623,1.3095623
12993,-0.0029144287,-0.59694993,0.59694993
12994,0.07324219,0.8281304,0.8281304
12995,-0.014404297,-0.9132095,0.9132095
12996,0.09716797,0.8669797,0.8669797
12997,-0.26367188,-2.059899,2.059899
12998,-0.01953125,0.15019749,0.15019749
12999,0.05444336,2.280593,2.280593
13000,0.06298828,0.5755663,0.5755663
13001,0.17578125,2.7838762,2.7838762
13002,0.015991211,-0.57459146,0.57459146
13003,0.008239746,0.13405372,0.13405372
13004,-0.23730469,-4.9369507,4.9369507
13005,-0.09277344,-2.3596582,2.3596582
13006,0.032226562,0.77984226,0.77984226
13007,0.09667969,2.2515953,2.2515953
13008,-0.03149414,-0.46783316,0.46783316
13009,0.05126953,0.8062005,0.8062005
13010,0.02709961,0.31375256,0.31375256
13011,0.09423828,0.5311809,0.5311809
13012,0.041503906,1.0169526,1.0169526
13013,-0.087890625,-0.78149784,0.78149784
13014,0.0073242188,0.052465588,0.052465588
13015,0.42382812,2.147768,2.147768
13016,0.020385742,0.17408465,0.17408465
13017,0.11767578,1.1712217,1.1712217
13018,0.0234375,-0.14506927,0.14506927
13019,0.13085938,1.6974716,1.6974716
13020,0.044433594,0.6442108,0.6442108
13021,0.079589844,0.9440973,0.9440973
13022,0.091308594,0.7445051,0.7445051
13023,-0.1640625,-2.8003068,2.8003068
13024,-0.004638672,0.11529021,0.11529021
13025,-0.0002861023,1.2307864,1.2307864
13026,-0.014160156,-0.7774989,0.7774989
13027,0.12451172,1.2853545,1.2853545
13028,0.103515625,0.7265167,0.7265167
13029,-0.01928711,-0.36208656,0.36208656
13030,0.06982422,0.82970065,0.82970065
13031,-0.10058594,-1.1284497,1.1284497
13032,0.0056762695,0.00569981,0.00569981
13033,0.0009994507,-0.1495576,0.1495576
13034,0.26953125,2.5331237,2.5331237
13035,0.15039062,1.4895068,1.4895068
13036,0.017944336,0.29157,0.29157
13037,-0.064453125,-1.0229864,1.0229864
13038,0.11035156,1.3360832,1.3360832
13039,-0.04296875,-0.35142002,0.35142002
13040,0.025024414,0.45718232,0.45718232
13041,0.000541687,-0.7711845,0.7711845
13042,0.008361816,-0.30025202,0.30025202
13043,-0.007873535,-0.18562256,0.18562256
13044,0.060058594,0.5963104,0.5963104
13045,0.017578125,0.22572078,0.22572078
13046,-0.00012207031,0.6412394,0.6412394
13047,-0.0015335083,-0.15933198,0.15933198
13048,-0.16796875,-1.7135445,1.7135445
13049,-0.071777344,-0.48137218,0.48137218
13050,-0.0030517578,-0.86779284,0.86779284
13051,0.08691406,0.8070855,0.8070855
13052,0.019897461,-0.5754084,0.5754084
13053,0.0057678223,-0.017712178,0.017712178
13054,0.111328125,1.1077001,1.1077001
13055,-0.080566406,-1.1516482,1.1516482
13056,-0.06640625,-0.831045,0.831045
13057,-0.05834961,-0.6829979,0.6829979
13058,0.011657715,0.00087502605,0.00087502605
13059,0.008422852,0.4279296,0.4279296
13060,-0.06201172,-1.5949031,1.5949031
13061,-0.008483887,-0.41636476,0.41636476
13062,0.032470703,0.81698996,0.81698996
13063,-0.099609375,-1.7707206,1.7707206
13064,0.2421875,1.6559844,1.6559844
13065,-0.037841797,-0.5174439,0.5174439
13066,0.044677734,0.5734292,0.5734292
13067,0.021118164,-0.60384965,0.60384965
13068,0.0036468506,0.06870378,0.06870378
13069,-0.04711914,-0.45623112,0.45623112
13070,-0.012634277,-0.46703285,0.46703285
13071,0.04711914,1.4061779,1.4061779
13072,0.043945312,1.1787188,1.1787188
13073,0.22949219,3.703009,3.703009
13074,0.17089844,2.4998376,2.4998376
13075,0.00579834,0.1688305,0.1688305
13076,0.014465332,0.19765764,0.19765764
13077,0.014465332,-0.15053086,0.15053086
13078,0.0076904297,0.58665764,0.58665764
13079,-0.022460938,-0.25851244,0.25851244
