dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
11414,0.0019836426,-0.5745202,0.5745202
11415,0.001335144,0.1952882,0.1952882
11416,-0.10058594,-1.4734062,1.4734062
11417,0.0036010742,-0.32833892,0.32833892
11418,0.04638672,0.8328646,0.8328646
11419,-0.03564453,-0.18775128,0.18775128
11420,0.016479492,-0.20948927,0.20948927
11421,0.048583984,0.614796,0.614796
11422,-0.040039062,-0.5054071,0.5054071
11423,0.017333984,0.20956653,0.20956653
11424,0.5625,-0.19329377,0.19329377
11425,-0.043945312,-0.18214372,0.18214372
11426,0.31835938,3.8134747,3.8134747
11427,-0.004180908,0.5902039,0.5902039
11428,0.012145996,-0.012919487,0.012919487
11429,-0.057128906,-0.3501886,0.3501886
11430,0.025024414,0.2807607,0.2807607
11431,-0.034179688,0.28154838,0.28154838
11432,-0.04345703,-0.6696908,0.6696908
11433,-0.020996094,-0.23268314,0.23268314
11434,-0.043945312,-0.65428543,0.65428543
11435,-0.038085938,-0.15010646,0.15010646
11436,-0.0390625,0.2855515,0.2855515
11437,-0.076660156,-1.5158772,1.5158772
11438,0.16113281,2.670916,2.670916
11439,-0.0042419434,0.37230706,0.37230706
11440,0.15429688,1.053896,1.053896
11441,-0.09033203,-0.8816124,0.8816124
11442,-0.036376953,-0.44377077,0.44377077
11443,0.2265625,3.4645019,3.4645019
11444,0.037597656,0.77701956,0.77701956
11445,0.15136719,1.7635294,1.7635294
11446,-0.005218506,-0.28405657,0.28405657
11447,-0.034179688,-0.45838758,0.45838758
11448,0.03173828,0.44628915,0.44628915
11449,0.057861328,-0.28746566,0.28746566
11450,0.010131836,0.50932026,0.50932026
11451,-0.07470703,-0.36683854,0.36683854
11452,0.046142578,0.44831276,0.44831276
11453,-0.008666992,-0.56832033,0.56832033
11454,-0.049072266,-0.8339856,0.8339856
11455,-0.0028076172,-0.16163357,0.16163357
11456,0.05053711,0.19691376,0.19691376
11457,0.024902344,0.42153198,0.42153198
11458,-0.083984375,-1.0434704,1.0434704
11459,0.09033203,1.7453204,1.7453204
11460,-0.0703125,-0.24683236,0.24683236
11461,0.030517578,-0.59995556,0.59995556
11462,-0.08642578,-1.545588,1.545588
11463,-0.032958984,-0.24830535,0.24830535
11464,-0.030517578,-0.4054964,0.4054964
11465,-0.052246094,-0.67882884,0.67882884
11466,-0.15332031,-1.8389301,1.8389301
11467,0.02758789,0.5042213,0.5042213
11468,0.0040283203,0.37641823,0.37641823
11469,0.014099121,0.4846099,0.4846099
11470,0.0010528564,-0.07578704,0.07578704
11471,-0.021728516,-0.60666984,0.60666984
11472,-0.017089844,-1.1548941,1.1548941
11473,-0.3203125,-4.5494747,4.5494747
11474,-0.004119873,-0.090865016,0.090865016
11475,0.0060424805,0.33177793,0.33177793
11476,0.0134887695,-0.3876712,0.3876712
11477,-0.011413574,0.1029848,0.1029848
11478,-0.016723633,-0.8099628,0.8099628
11479,0.10107422,1.9605746,1.9605746
11480,0.13867188,-0.21429679,0.21429679
11481,-0.008056641,-0.24517547,0.24517547
11482,-0.09375,-1.1665385,1.1665385
11483,-0.02331543,-0.94257814,0.94257814
11484,0.30273438,1.114329,1.114329
11485,0.059570312,1.1693499,1.1693499
11486,-0.02722168,0.40918976,0.40918976
11487,0.099121094,0.09107377,0.09107377
11488,-0.104003906,-1.4280674,1.4280674
11489,0.015991211,-0.2755748,0.2755748
11490,0.061767578,1.2588406,1.2588406
11491,-0.099609375,-1.906302,1.906302
11492,0.014099121,-0.017551173,0.017551173
11493,-0.07861328,-0.8356948,0.8356948
11494,-0.036376953,-0.02468287,0.02468287
11495,0.016845703,0.4050793,0.4050793
11496,0.08691406,1.833826,1.833826
11497,-0.0047912598,1.0382615,1.0382615
11498,-0.043945312,-1.0738224,1.0738224
11499,-0.0038757324,-1.0875661,1.0875661
11500,-0.04663086,-0.5854638,0.5854638
11501,0.11669922,1.2063056,1.2063056
11502,-0.00092315674,-0.21778634,0.21778634
11503,-0.07910156,-1.7477303,1.7477303
11504,0.01550293,-0.358592,0.358592
11505,0.02734375,0.4005395,0.4005395
11506,0.02746582,0.42242062,0.42242062
11507,-0.048583984,-0.43490762,0.43490762
11508,-0.0138549805,0.11120467,0.11120467
11509,-0.075683594,-1.5254968,1.5254968
11510,0.02709961,-0.30742016,0.30742016
11511,-0.0035552979,0.6460918,0.6460918
11512,-0.07324219,-1.0243174,1.0243174
11513,-0.0138549805,-0.7107196,0.7107196
11514,0.02331543,0.18883018,0.18883018
11515,0.007507324,0.075924166,0.075924166
11516,0.028320312,0.37930787,0.37930787
11517,0.06738281,1.338293,1.338293
11518,-0.03466797,-0.42815965,0.42815965
11519,0.21875,0.62188053,0.62188053
11520,-0.088378906,-1.5377083,1.5377083
11521,-0.087890625,-1.536473,1.536473
11522,-0.022216797,-0.28242987,0.28242987
11523,-0.049804688,-0.41975668,0.41975668
11524,-0.0072021484,0.9536786,0.9536786
11525,-0.024658203,-0.38931438,0.38931438
11526,0.0052490234,0.24827427,0.24827427
11527,-0.032226562,-0.34816158,0.34816158
11528,0.0024871826,-0.27859715,0.27859715
11529,0.14355469,3.2649174,3.2649174
11530,-0.06201172,-0.9692943,0.9692943
11531,-0.025024414,0.38654128,0.38654128
11532,2.6106834e-05,0.04486291,0.04486291
11533,0.040283203,0.06533909,0.06533909
11534,0.01574707,0.08071126,0.08071126
11535,0.026245117,0.7969306,0.7969306
11536,-0.048095703,-0.38208616,0.38208616
11537,0.037109375,0.8244735,0.8244735
11538,-0.109375,-0.84148806,0.84148806
11539,0.045898438,0.32860732,0.32860732
11540,0.22460938,0.6262942,0.6262942
11541,-0.029052734,0.2985585,0.2985585
11542,0.0043640137,-0.41305968,0.41305968
11543,-0.009765625,-0.15039021,0.15039021
11544,0.002380371,-0.21595709,0.21595709
11545,-0.012756348,-0.32206658,0.32206658
11546,-0.0014877319,0.083456054,0.083456054
11547,0.19238281,3.0110903,3.0110903
11548,0.21582031,2.296879,2.296879
11549,-0.011657715,0.11433093,0.11433093
11550,-0.09423828,-1.7737973,1.7737973
11551,0.26757812,-0.47276297,0.47276297
11552,-0.0015716553,0.030406516,0.030406516
11553,0.23242188,2.5095837,2.5095837
11554,-0.08300781,-0.61832225,0.61832225
11555,0.5390625,0.8858505,0.8858505
11556,0.1328125,0.93715775,0.93715775
11557,-0.10644531,-1.1027634,1.1027634
11558,0.049560547,0.830885,0.830885
11559,-0.071777344,0.26192856,0.26192856
11560,0.0043945312,-0.319088,0.319088
11561,-0.0016098022,-0.43413475,0.43413475
11562,-0.011657715,-0.85093117,0.85093117
11563,-0.06982422,-0.5396307,0.5396307
11564,0.016235352,-0.0945754,0.0945754
11565,-0.0017547607,-0.2563842,0.2563842
11566,0.023925781,0.24225518,0.24225518
11567,-0.027709961,-0.38122043,0.38122043
11568,-0.056884766,-0.863834,0.863834
11569,-0.048339844,-0.66597724,0.66597724
11570,0.029907227,-0.4828606,0.4828606
11571,-0.037597656,-1.0868067,1.0868067
11572,-0.041503906,-0.23747797,0.23747797
11573,-0.09765625,-1.3513696,1.3513696
11574,0.06689453,0.37006414,0.37006414
11575,0.018554688,0.3391011,0.3391011
11576,-0.032958984,-0.62745684,0.62745684
11577,-0.037109375,-0.51865005,0.51865005
11578,-0.17089844,0.20257424,0.20257424
11579,-0.01171875,-0.44190297,0.44190297
11580,0.013366699,-0.25119567,0.25119567
11581,0.018432617,0.1563007,0.1563007
11582,-0.021850586,0.04605861,0.04605861
11583,-0.0051879883,-0.29949817,0.29949817
11584,-0.16015625,-3.398645,3.398645
11585,0.05419922,0.04979457,0.04979457
11586,0.04736328,0.3504255,0.3504255
11587,0.0059509277,-0.07671286,0.07671286
11588,0.0012664795,-0.19221048,0.19221048
11589,0.032470703,0.14812733,0.14812733
11590,-0.13769531,-1.755265,1.755265
11591,0.07861328,0.9121126,0.9121126
11592,0.0030822754,-0.6201083,0.6201083
11593,-0.056884766,-0.5007022,0.5007022
11594,0.020751953,0.59240097,0.59240097
11595,-0.064453125,-1.0719401,1.0719401
11596,0.087890625,1.4923764,1.4923764
11597,0.046875,0.12615824,0.12615824
11598,0.107910156,1.5339296,1.5339296
11599,-0.05834961,-0.66612494,0.66612494
11600,-0.13867188,-2.0256183,2.0256183
11601,-0.075683594,-0.61681134,0.61681134
11602,-0.13085938,-1.0808154,1.0808154
11603,-0.041748047,-0.51755154,0.51755154
11604,0.22265625,1.9561307,1.9561307
11605,-0.064453125,-0.9575069,0.9575069
11606,0.013183594,-0.011368906,0.011368906
11607,0.030517578,1.5113066,1.5113066
11608,-0.203125,-1.1266586,1.1266586
11609,0.05053711,1.1616232,1.1616232
11610,-0.0047912598,0.104182445,0.104182445
11611,-0.05444336,0.3099374,0.3099374
11612,-0.05078125,-0.60497105,0.60497105
11613,-0.060546875,-1.6465849,1.6465849
11614,-0.07763672,-0.43172607,0.43172607
11615,-0.060302734,-0.56161296,0.56161296
11616,0.008911133,-0.14786904,0.14786904
11617,-0.00390625,0.4684796,0.4684796
11618,-0.011962891,-0.2111116,0.2111116
11619,0.01361084,-0.0094330255,0.0094330255
11620,0.076171875,1.2194794,1.2194794
11621,-0.07128906,-1.5230898,1.5230898
11622,0.17871094,0.22060314,0.22060314
11623,0.016235352,0.2905507,0.2905507
11624,-0.0040283203,-0.44959843,0.44959843
11625,0.234375,1.7593793,1.7593793
11626,-0.063964844,-1.1661037,1.1661037
11627,-0.026733398,-0.15750578,0.15750578
11628,0.0056152344,0.07388173,0.07388173
11629,0.016235352,0.18411343,0.18411343
11630,-0.104003906,-1.5530618,1.5530618
11631,-0.087402344,-1.1339132,1.1339132
11632,-0.002166748,0.086231,0.086231
11633,-0.17773438,-1.373997,1.373997
11634,0.02709961,0.6002413,0.6002413
11635,-0.002609253,-0.09536024,0.09536024
11636,-0.002380371,-0.19244914,0.19244914
11637,0.028198242,0.7734875,0.7734875
11638,0.06933594,1.8321316,1.8321316
11639,0.034423828,-0.068629175,0.068629175
11640,-0.040527344,-0.32026014,0.32026014
11641,-0.04272461,-0.4377851,0.4377851
11642,-0.00042533875,0.16292459,0.16292459
11643,0.03125,0.3386982,0.3386982
11644,-0.09472656,-0.067451425,0.067451425
11645,0.005645752,-0.41141063,0.41141063
11646,0.07324219,0.55433667,0.55433667
11647,-0.0703125,-1.7619996,1.7619996
11648,0.012878418,0.15080822,0.15080822
11649,-0.19726562,-3.1175475,3.1175475
11650,-0.096191406,-0.8309458,0.8309458
11651,0.118652344,1.2765045,1.2765045
11652,-0.028564453,-0.5907822,0.5907822
11653,0.0038146973,-0.104899414,0.104899414
11654,0.053710938,0.07376998,0.07376998
11655,-0.01574707,-0.38967228,0.38967228
11656,0.02746582,0.31059062,0.31059062
11657,0.020751953,0.005695799,0.005695799
11658,0.026367188,0.5861668,0.5861668
11659,-0.16796875,-1.9758925,1.9758925
11660,0.029663086,0.9259087,0.9259087
11661,-0.035888672,0.9483765,0.9483765
11662,-0.21875,-2.6632946,2.6632946
11663,0.017211914,0.24494864,0.24494864
11664,0.033203125,0.85182947,0.85182947
11665,0.103027344,0.8477926,0.8477926
11666,-0.088378906,-0.71768063,0.71768063
11667,-0.10498047,-1.5125215,1.5125215
11668,-0.09814453,-1.7568573,1.7568573
11669,0.04711914,0.5377473,0.5377473
11670,0.011413574,0.47929963,0.47929963
11671,-0.013366699,0.2514229,0.2514229
11672,0.020751953,0.23584571,0.23584571
11673,-0.015075684,0.02333219,0.02333219
11674,-0.04736328,-1.1399562,1.1399562
11675,-0.05029297,-1.2523297,1.2523297
11676,-0.010437012,-0.5635742,0.5635742
11677,0.048095703,1.0927895,1.0927895
11678,-0.25390625,-3.4054222,3.4054222
11679,-0.010314941,-0.61300796,0.61300796
11680,-0.024169922,-0.1755456,0.1755456
11681,-0.067871094,-1.2682662,1.2682662
11682,-0.099609375,-0.9744226,0.9744226
11683,-0.061035156,-0.66593593,0.66593593
11684,-0.0074768066,-0.02001605,0.02001605
11685,-0.0061035156,0.24299012,0.24299012
11686,-0.12597656,-1.9302632,1.9302632
11687,-0.00793457,-0.40915874,0.40915874
11688,0.109375,1.1444113,1.1444113
11689,-0.084472656,-0.31168243,0.31168243
11690,0.15136719,1.3274877,1.3274877
11691,0.015136719,0.20101716,0.20101716
11692,0.0069274902,0.04322226,0.04322226
11693,0.021484375,0.03608358,0.03608358
11694,-0.103027344,-2.5001724,2.5001724
11695,0.010498047,0.37709725,0.37709725
11696,0.12988281,2.1031492,2.1031492
11697,0.034423828,0.70419246,0.70419246
11698,-0.08642578,-1.0905199,1.0905199
11699,0.059814453,-0.13696733,0.13696733
11700,-0.064453125,-0.5514912,0.5514912
11701,-0.04321289,-0.88839656,0.88839656
11702,0.06347656,0.3420447,0.3420447
11703,-0.012023926,-0.8166774,0.8166774
11704,-0.052490234,-1.2658237,1.2658237
11705,-0.055664062,-0.27179983,0.27179983
11706,0.07861328,1.0900342,1.0900342
11707,0.12695312,2.004912,2.004912
11708,0.0026397705,0.09464416,0.09464416
11709,-0.14257812,-1.5703342,1.5703342
11710,-0.035888672,-0.3733796,0.3733796
11711,0.059326172,1.4095709,1.4095709
11712,0.057128906,1.2892865,1.2892865
11713,-0.09277344,-1.5238402,1.5238402
11714,0.0077819824,-0.6856518,0.6856518
11715,-0.044433594,-0.8614336,0.8614336
11716,0.036865234,0.88374585,0.88374585
11717,-0.04321289,-0.10043709,0.10043709
11718,-0.022216797,-0.25754392,0.25754392
11719,-0.017578125,0.0631318,0.0631318
11720,0.01373291,0.40541062,0.40541062
11721,0.068847656,1.1921331,1.1921331
11722,0.019042969,0.22914138,0.22914138
11723,0.02368164,-0.42353636,0.42353636
11724,-0.0019073486,0.05102368,0.05102368
11725,0.0062561035,-0.38477802,0.38477802
11726,-0.034179688,-0.33381066,0.33381066
11727,-0.04711914,-0.7545787,0.7545787
11728,-0.00030136108,0.27231178,0.27231178
11729,-0.0046691895,0.17059083,0.17059083
11730,0.0064697266,0.35380763,0.35380763
11731,0.0016708374,-0.05470372,0.05470372
11732,-0.027709961,-0.5877617,0.5877617
11733,0.012512207,0.3641809,0.3641809
11734,0.060302734,0.78253275,0.78253275
11735,-0.033935547,-0.5080418,0.5080418
11736,0.06298828,2.2702181,2.2702181
11737,0.19335938,2.5208545,2.5208545
11738,0.0859375,-0.3561924,0.3561924
11739,-0.10644531,-1.2416201,1.2416201
11740,0.0031433105,0.2444313,0.2444313
11741,-0.028808594,-0.24750192,0.24750192
11742,0.0056152344,-0.3086634,0.3086634
11743,-0.087890625,-1.1342263,1.1342263
11744,0.05859375,0.63019395,0.63019395
11745,0.012878418,0.42496112,0.42496112
11746,0.045898438,0.43438107,0.43438107
11747,-0.024658203,0.37808046,0.37808046
11748,-0.021850586,-0.42193532,0.42193532
11749,-0.0625,-0.9113399,0.9113399
11750,0.02709961,-0.16737002,0.16737002
11751,-0.0546875,-0.84860206,0.84860206
11752,0.14160156,0.79582196,0.79582196
11753,-0.038085938,-0.56667715,0.56667715
11754,0.08251953,0.7690491,0.7690491
11755,0.021484375,0.49195805,0.49195805
11756,-0.029418945,-0.38235548,0.38235548
11757,-0.037353516,-0.7138224,0.7138224
11758,0.011474609,0.27198508,0.27198508
11759,-0.095703125,-1.6464124,1.6464124
11760,0.040283203,0.42981648,0.42981648
11761,-0.0546875,-1.3894061,1.3894061
11762,-0.046875,-0.67125756,0.67125756
11763,0.10546875,0.51315534,0.51315534
11764,0.0022735596,-0.053386588,0.053386588
11765,0.029174805,0.52905923,0.52905923
11766,0.041015625,0.76417905,0.76417905
11767,-0.18261719,-1.6187329,1.6187329
11768,-0.020019531,-0.70600945,0.70600945
11769,0.0015182495,0.44275087,0.44275087
11770,0.1796875,1.5021678,1.5021678
11771,-0.07080078,-0.91823596,0.91823596
11772,-0.07763672,-1.2446624,1.2446624
11773,0.0021972656,-0.38886952,0.38886952
11774,-0.13574219,-1.6096082,1.6096082
11775,-0.023071289,-0.61765605,0.61765605
11776,-0.08251953,-1.1869326,1.1869326
11777,0.10839844,0.7733319,0.7733319
11778,-0.025634766,-0.32063612,0.32063612
11779,-0.029541016,-0.30272207,0.30272207
11780,-0.01574707,0.18459286,0.18459286
11781,0.15136719,2.22772,2.22772
11782,-0.06738281,-1.9844209,1.9844209
11783,-0.0062561035,-0.6430524,0.6430524
11784,0.091796875,0.76557076,0.76557076
11785,-0.13085938,-1.2485633,1.2485633
11786,-0.067871094,-1.4339613,1.4339613
11787,0.052001953,0.51954484,0.51954484
11788,0.0033569336,0.51135653,0.51135653
11789,0.035888672,-0.11846855,0.11846855
11790,0.19238281,2.5466394,2.5466394
11791,-0.035888672,-0.4896363,0.4896363
11792,0.018432617,0.13400014,0.13400014
11793,-0.02355957,-0.42579404,0.42579404
11794,0.25195312,3.58208,3.58208
11795,-0.0078125,-0.050578453,0.050578453
11796,-0.024047852,-0.2713293,0.2713293
11797,0.053955078,0.41084749,0.41084749
11798,0.0033569336,-0.66020507,0.66020507
11799,-0.06542969,0.50203115,0.50203115
11800,0.07910156,1.2472798,1.2472798
11801,0.14648438,1.8509692,1.8509692
11802,0.026367188,-0.09809141,0.09809141
11803,-0.13085938,-1.6452206,1.6452206
11804,-0.23632812,-1.13698,1.13698
11805,0.003616333,0.23740639,0.23740639
11806,-0.02331543,0.0009709936,0.0009709936
11807,0.0071411133,0.8048521,0.8048521
11808,0.104003906,1.666561,1.666561
11809,0.0043640137,0.27584162,0.27584162
11810,-0.003967285,-0.14796877,0.14796877
11811,0.026123047,0.37611145,0.37611145
11812,-0.0063476562,-0.20787913,0.20787913
11813,-0.040283203,-0.2702876,0.2702876
11814,0.00970459,0.048652552,0.048652552
11815,0.06933594,0.9741515,0.9741515
11816,-0.043945312,-0.11500752,0.11500752
11817,-0.0045776367,0.060469545,0.060469545
11818,-0.008666992,-0.7761847,0.7761847
11819,-0.001663208,-0.53411156,0.53411156
11820,-0.00060272217,-0.5874035,0.5874035
11821,0.0625,0.5793996,0.5793996
11822,0.0056152344,0.3568442,0.3568442
11823,0.0073547363,0.2247582,0.2247582
11824,0.0027618408,0.35448536,0.35448536
11825,-0.002456665,-0.5123732,0.5123732
11826,-0.031982422,-0.39514846,0.39514846
11827,-0.123535156,-0.7789446,0.7789446
11828,-0.0019378662,-0.2874476,0.2874476
11829,-0.016967773,0.121312834,0.121312834
11830,-0.056152344,-0.7560414,0.7560414
11831,0.12890625,0.53536844,0.53536844
11832,-0.13769531,-2.37558,2.37558
11833,-0.000831604,0.055815686,0.055815686
11834,-0.059814453,-1.5696176,1.5696176
11835,0.0043640137,-0.33338404,0.33338404
11836,0.123535156,0.88990116,0.88990116
11837,-0.008056641,-0.037655227,0.037655227
11838,-0.09326172,-1.2680875,1.2680875
11839,0.021606445,0.00711023,0.00711023
11840,-0.017333984,-0.014977072,0.014977072
11841,-0.0047912598,0.41241154,0.41241154
11842,-0.106933594,-1.4554958,1.4554958
11843,0.012329102,0.13052912,0.13052912
11844,0.09814453,0.3045118,0.3045118
11845,-0.1953125,-1.867787,1.867787
11846,0.041503906,1.2384627,1.2384627
11847,0.010009766,0.22078195,0.22078195
11848,-0.18945312,-2.2249398,2.2249398
11849,-0.053466797,-0.82623297,0.82623297
11850,0.029174805,0.5875166,0.5875166
11851,-0.041748047,-0.4968764,0.4968764
11852,-0.052978516,-0.5881076,0.5881076
11853,0.0004348755,0.33592212,0.33592212
11854,-0.17675781,-2.1646233,2.1646233
11855,0.059326172,0.7002219,0.7002219
11856,0.072753906,1.2493404,1.2493404
11857,-0.6328125,-3.3477674,3.3477674
11858,-0.009033203,-1.11059,1.11059
11859,-8.72612e-05,0.3223605,0.3223605
11860,-0.091308594,-1.4150032,1.4150032
11861,0.01574707,-0.26878914,0.26878914
11862,-0.12207031,-0.7827812,0.7827812
11863,0.014465332,0.27513328,0.27513328
11864,-0.055419922,-1.6382935,1.6382935
11865,-0.4140625,-4.004149,4.004149
11866,-0.002532959,0.07294796,0.07294796
11867,-0.05834961,-1.2304907,1.2304907
11868,-0.012084961,-0.5452745,0.5452745
11869,-0.049804688,-0.7420815,0.7420815
11870,0.047851562,0.51701975,0.51701975
11871,0.044921875,0.95820415,0.95820415
11872,0.20898438,2.1643634,2.1643634
11873,0.014160156,0.3925195,0.3925195
11874,0.0020599365,0.23899916,0.23899916
11875,-0.08984375,-2.3899424,2.3899424
11876,-0.0014038086,-0.2182779,0.2182779
11877,-0.013244629,-0.118378006,0.118378006
11878,-0.10449219,-1.2712772,1.2712772
11879,0.012878418,0.26655775,0.26655775
11880,-0.01361084,-0.42968982,0.42968982
11881,-0.022216797,-1.3903675,1.3903675
11882,0.037597656,-0.27918229,0.27918229
11883,0.024047852,0.4690706,0.4690706
11884,0.024169922,0.19207236,0.19207236
11885,-0.016235352,0.76545423,0.76545423
11886,0.13867188,1.4095261,1.4095261
11887,0.02709961,0.16536056,0.16536056
11888,-0.12402344,-1.1744206,1.1744206
11889,0.01574707,1.3605338,1.3605338
11890,0.12792969,2.1629329,2.1629329
11891,0.23925781,1.1070622,1.1070622
11892,0.020751953,0.16646357,0.16646357
11893,0.080078125,0.54701704,0.54701704
11894,0.5703125,8.296707,8.296707
11895,-0.16308594,-1.8774188,1.8774188
11896,-0.024291992,-0.53953904,0.53953904
11897,0.007659912,0.48629263,0.48629263
11898,0.0047912598,0.24556245,0.24556245
11899,-0.015625,0.22834927,0.22834927
11900,0.009765625,0.85148376,0.85148376
11901,-0.031982422,-0.02723731,0.02723731
11902,-0.010986328,-0.5803699,0.5803699
11903,-0.002532959,0.60829103,0.60829103
11904,-0.032714844,-0.082675666,0.082675666
11905,-0.072265625,-0.5480408,0.5480408
11906,-0.08984375,-1.4782473,1.4782473
11907,-0.052246094,-0.73692244,0.73692244
11908,-0.033447266,0.30965546,0.30965546
11909,0.06640625,1.4025534,1.4025534
11910,-0.024902344,-0.72360754,0.72360754
11911,-0.043701172,-0.42253584,0.42253584
11912,-0.059570312,-1.6057923,1.6057923
